 1934.0000  -1.00367    
 1934.0834 -0.862341    
 1934.1666 -0.987198    
 1934.2500 -0.488268    
 1934.3334 -0.606003    
 1934.4166 -0.418322    
 1934.5000 -0.495392    
 1934.5834 -0.586317    
 1934.6666 -0.522778    
 1934.7500 -0.422588    
 1934.8334 -0.270267    
 1934.9166 -0.252537    
 1935.0000 -0.322638    
 1935.0834 -0.443020E-01
 1935.1666 -0.273058    
 1935.2500 -0.399347    
 1935.3334 -0.601503    
 1935.4166 -0.418852    
 1935.5000 -0.471712    
 1935.5834  0.894127E-01
 1935.6666  0.264530E-01
 1935.7500  0.227871    
 1935.8334  0.139542    
 1935.9166 -0.472641E-02
 1936.0000  0.191463    
 1936.0834  0.255548    
 1936.1666  0.985012E-01
 1936.2500  0.310682    
 1936.3334  0.427956    
 1936.4166 -0.976429E-01
 1936.5000 -0.123854    
 1936.5834 -0.457573E-01
 1936.6666  0.132179E-02
 1936.7500  0.256872    
 1936.8334 -0.111998    
 1936.9166  0.414484    
 1937.0000 -0.932770E-01
 1937.0834  0.322048    
 1937.1666  0.623531    
 1937.2500  0.784016E-01
 1937.3334 -0.112404    
 1937.4166 -0.288912    
 1937.5000  0.161518    
 1937.5834  0.458622E-01
 1937.6666 -0.635567E-01
 1937.7500 -0.525894E-01
 1937.8334  0.199001    
 1937.9166 -0.172575    
 1938.0000 -0.130447    
 1938.0834 -0.261116E-01
 1938.1666  0.454311E-01
 1938.2500 -0.131937    
 1938.3334 -0.439373    
 1938.4166 -0.601192    
 1938.5000 -0.505423    
 1938.5834 -0.634598    
 1938.6666 -0.170757    
 1938.7500 -0.678528    
 1938.8334 -0.490337    
 1938.9166 -0.469555    
 1939.0000 -0.459047    
 1939.0834 -0.571922    
 1939.1666 -0.412828    
 1939.2500 -0.974579E-01
 1939.3334 -0.106134    
 1939.4166 -0.203032    
 1939.5000  0.970974E-01
 1939.5834 -0.528679E-01
 1939.6666  0.673832    
 1939.7500 -0.515909    
 1939.8334  0.218201E-02
 1939.9166  0.353495    
 1940.0000  0.634483    
 1940.0834  0.743359    
 1940.1666  0.727091    
 1940.2500  0.466522    
 1940.3334  0.349966    
 1940.4166  0.582407    
 1940.5000  0.475748    
 1940.5834  0.385933    
 1940.6666  0.164503    
 1940.7500  0.469091    
 1940.8334  0.685652    
 1940.9166  0.893414    
 1941.0000  0.791462    
 1941.0834  0.700338    
 1941.1666  0.986782    
 1941.2500   1.08962    
 1941.3334   1.07964    
 1941.4166  0.658737    
 1941.5000  0.742046    
 1941.5834  0.699842    
 1941.6666  0.557152    
 1941.7500  0.750341    
 1941.8334  0.901333    
 1941.9166  0.950615    
 1942.0000  0.612003    
 1942.0834  0.482439    
 1942.1666  0.130362    
 1942.2500  0.591393    
 1942.3334 -0.655632E-01
 1942.4166 -0.143673    
 1942.5000 -0.164753    
 1942.5834 -0.321617    
 1942.6666 -0.521837    
 1942.7500 -0.614199    
 1942.8334 -0.639149    
 1942.9166 -0.788435    
 1943.0000  -1.11407    
 1943.0834 -0.831472    
 1943.1666 -0.597139    
 1943.2500 -0.349127    
 1943.3334 -0.863438E-01
 1943.4166 -0.597630E-01
 1943.5000  0.351582E-01
 1943.5834  0.250002    
 1943.6666 -0.506573E-01
 1943.7500 -0.324648    
 1943.8334 -0.398659    
 1943.9166 -0.228947    
 1944.0000 -0.145367    
 1944.0834 -0.133812    
 1944.1666 -0.105991E-01
 1944.2500  0.765133E-01
 1944.3334  0.174086    
 1944.4166  0.804882E-01
 1944.5000  0.192886    
 1944.5834  0.243853    
 1944.6666  0.114452    
 1944.7500  0.656223E-01
 1944.8334  0.155142    
 1944.9166  0.735950E-01
 1945.0000 -0.160488    
 1945.0834 -0.337603    
 1945.1666 -0.683119    
 1945.2500 -0.699217    
 1945.3334 -0.619764    
 1945.4166 -0.647112    
 1945.5000 -0.400963    
 1945.5834 -0.378517    
 1945.6666 -0.312887    
 1945.7500 -0.278168    
 1945.8334 -0.105928    
 1945.9166 -0.240086    
 1946.0000 -0.208418    
 1946.0834 -0.100122    
 1946.1666 -0.168459    
 1946.2500 -0.713482E-01
 1946.3334  0.650864E-01
 1946.4166  0.471107    
 1946.5000  0.271578    
 1946.5834  0.117813    
 1946.6666  0.376072    
 1946.7500  0.246532    
 1946.8334  0.171871    
 1946.9166  0.575523    
 1947.0000  0.354633    
 1947.0834 -0.945225E-01
 1947.1666  0.310921    
 1947.2500  0.312424E-01
 1947.3334 -0.534229E-01
 1947.4166  0.524048    
 1947.5000 -0.204073    
 1947.5834  0.433350E-02
